period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2017,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H2,Netz 400V,9.31,1.32,7.99,72,0,5.98,Strom Private und Gewerbe,8.038,1.2,6.838,0,0,8.038,0,1.5,16.329,,
2017,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C4,Netz 400V,7.596,1.07,6.526,72,0,7.131,Strom Private und Gewerbe,8.457,1.26,7.197,0,0,8.457,0,1.5,15.222,,
2017,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H6,Netz 400V,4.169,0.55,3.619,72,0,3.431,Strom Private und Gewerbe,7.109,1.06,6.049,0,0,7.109,0,1.5,11.168,,
2017,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C3,Netz 400V,8.452,1.2,7.252,72,0,7.954,Strom Private und Gewerbe,8.756,1.31,7.446,0,0,8.756,0,1.5,16.198,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,C7,Mittelspannungs-Leistungstarif MSLT-N 2017,4.61,0,4.61,960,168216,1.95,Mittelspannungs-Leistungstarif MSLT-E 2017,4.15,0,4.15,0,0,4.15,0.51,1.5,10.77,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,C3,Niederspannungs-Leistungstarif NSLT-N 2015,10.4,0,10.4,960,7530,4.34,Niederspannungs-Leistungstarif NSLT-E 2017,4.61,0,4.61,0,0,4.61,0.51,1.5,17.02,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,C4,Niederspannungs-Leistungstarif NSLT-N 2017,9.15,0,9.15,960,22590,4.04,Niederspannungs-Leistungstarif NSLT-E 2017,4.47,0,4.47,0,0,4.47,0.51,1.5,15.63,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H6,Niederspannung Allgemeiner Tarif NSAT-N 2017,5.77,0,5.77,120,0,4.89,Niederspannung Allgemeiner Tarif NSAT-E 2017,3.72,0,3.72,0,0,3.72,0.51,1.5,11.5,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H2,Niederspannung Allgemeiner Tarif NSAT-N 2017,12.94,0,12.94,120,0,7.74,Niederspannung Allgemeiner Tarif NSAT-E 2017,4.24,0,4.24,0,0,4.24,0.51,1.5,19.19,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,C2,Niederspannung Allgemeiner Tarif NSAT-N 2017,10.58,0,10.58,120,0,9.78,Niederspannung Allgemeiner Tarif NSAT-E 2017,4.61,0,4.61,0,0,4.61,0.51,1.5,17.2,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H3,Niederspannung Allgemeiner Tarif NSAT-N 2017,9.25,0,9.25,120,0,6.19,Niederspannung Allgemeiner Tarif NSAT-E 2017,3.95,0,3.95,0,0,3.95,0.51,1.5,15.21,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H1,Niederspannung Allgemeiner Tarif NSAT-N 2017,15.77,0,15.77,120,0,7.87,Niederspannung Allgemeiner Tarif NSAT-E 2017,4.26,0,4.26,0,0,4.26,0.51,1.5,22.04,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,C1,Niederspannung Allgemeiner Tarif NSAT-N 2017,11.8,0,11.8,120,0,9.9,Niederspannung Allgemeiner Tarif NSAT-E 2017,4.63,0,4.63,0,0,4.63,0.51,1.5,18.44,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,C6,Mittelspannungs-Leistungstarif MSLT-N 2017,5.28,0,5.28,960,41280,2.06,Mittelspannungs-Leistungstarif MSLT-E 2017,4.36,0,4.36,0,0,4.36,0.51,1.5,11.65,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,C5,Mittelspannungs-Leistungstarif MSLT-N 2017,5.73,0,5.73,960,15480,2.04,Mittelspannung Leistungstarif MSLT-E 2017,4.38,0,4.38,0,0,4.38,0.51,1.5,12.12,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H8,Niederspannung Allgemeiner Tarif NSAT-N 2017,9.82,0,9.82,120,0,7.82,Niederspannung Allgemeiner Tarif NSAT-E 2017,4.25,0,4.25,0,0,4.25,0.51,1.5,16.08,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H7,Niederspannung Allgemeiner Tarif NSAT-N 2017,8.2,0,8.2,120,0,6.88,Niederspannung Allgemeiner Tarif NSAT-E 2017,4.08,0,4.08,0,0,4.08,0.51,1.5,14.29,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H5,Niederspannung Allgemeiner Tarif NSAT-N 2017,8.41,0,8.41,120,0,6.41,Niederspannung Allgemeiner Tarif NSAT-E 2017,3.99,0,3.99,0,0,3.99,0.51,1.5,14.41,,
2017,CHE-109.691.468,Energie Opfikon AG,standard,H4,Niederspannung Allgemeiner Tarif NSAT-N 2017,10.88,0,10.88,120,0,7.82,Niederspannung Allgemeiner Tarif NSAT-E 2017,4.25,0,4.25,0,0,4.25,0.51,1.5,17.14,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt,5.873,0,5.873,90,0,5.113,Haushalt,4.583,0,4.583,0,0,4.583,0.32,1.5,12.277,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt,8.338,0,8.338,90,0,5.938,Haushalt,5.048,0,5.048,0,0,5.048,0.32,1.5,15.207,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt,8.575,0,8.575,90,0,6.975,Haushalt,5.633,0,5.633,0,0,5.633,0.32,1.5,16.028,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Gewerbe ohne Leistungspreis,10.198,0,10.198,120,0,8.298,Gewerbe ohne Leistungspreis,5.831,0,5.831,0,0,5.831,0.32,1.5,17.85,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,8.199,0,8.199,720,17640,4.127,Gewerbe mit Leistungspreis,5.653,0,5.653,0,0,5.653,0.32,1.5,15.672,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt,13.037,0,13.037,90,0,7.012,Haushalt,5.653,0,5.653,0,0,5.653,0.32,1.5,20.51,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,5.507,0,5.507,960,36960,2.579,Mittelspannung,5.697,0,5.697,0,0,5.697,0.32,1.5,13.024,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,5.902,0,5.902,960,13860,2.538,Mittelspannung,5.653,0,5.653,0,0,5.653,0.32,1.5,13.375,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt,7.678,0,7.678,90,0,6.078,Haushalt,5.127,0,5.127,0,0,5.127,0.32,1.5,14.625,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt,7.469,0,7.469,90,0,6.377,Haushalt,5.296,0,5.296,0,0,5.296,0.32,1.5,14.585,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Gewerbe ohne Leistungspreis,9.02,0,9.02,120,0,8.22,Gewerbe ohne Leistungspreis,5.798,0,5.798,0,0,5.798,0.32,1.5,16.638,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt,10.929,0,10.929,90,0,6.929,Haushalt,5.607,0,5.607,0,0,5.607,0.32,1.5,18.356,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungpreis,9.201,0,9.201,720,5880,4.401,Gewerbe mit Leistungspreis,5.865,0,5.865,0,0,5.865,0.32,1.5,16.886,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt,9.375,0,9.375,90,0,6.975,Haushalt,5.633,0,5.633,0,0,5.633,0.32,1.5,16.827,,
2017,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,4.781,0,4.781,960,150612,2.36,Mittelspannung,5.464,0,5.464,0,0,5.464,0.32,1.5,12.065,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz 400 (N400),10.883,0,10.883,72,0,7.603,EKZ Mixstrom Privat,6.243,0,6.243,0,0,6.243,0.7,1.5,19.327,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz 400 (N400),9.019,0,9.019,72,0,7.659,EKZ Mixstrom Privat,6.265,0,6.265,0,0,6.265,0.7,1.5,17.484,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),7.507,0,7.507,720,12600,4.443,EKZ Mixstrom Business,6.142,0,6.142,0,0,6.142,0.7,1.5,15.849,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz 400L (N400L),22.395,0,22.395,720,672,4.595,EKZ Mixstrom Gewerbe,6.884,0,6.884,0,0,6.884,0.7,1.5,31.48,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),8.285,0,8.285,720,4200,4.605,EKZ Mixstrom Business,6.381,0,6.381,0,0,6.381,0.7,1.5,16.866,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz 400 (N400),9.659,0,9.659,72,0,7.659,EKZ Mixstrom Privat,6.265,0,6.265,0,0,6.265,0.7,1.5,18.123,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz 400 (N400),6.089,0,6.089,72,0,5.401,EKZ Mixstrom Privat,5.394,0,5.394,0,0,5.394,0.7,1.5,13.683,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz 400 (N400),7.834,0,7.834,120,0,6.511,EKZ Mixstrom Privat,5.835,0,5.835,0,0,5.835,0.7,1.5,15.869,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz 400 (N400),7.931,0,7.931,72,0,6.571,EKZ Mixstrom Privat,5.845,0,5.845,0,0,5.845,0.7,1.5,15.977,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz 400 (N400),12.603,0,12.603,72,0,7.703,EKZ Mixstrom Privat,6.282,0,6.282,0,0,6.282,0.7,1.5,21.085,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz 400 (N400),8.402,0,8.402,72,0,6.402,EKZ Mixstrom Privat,5.78,0,5.78,0,0,5.78,0.7,1.5,16.382,,
2017,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz 400L (N400L),11.574,0,11.574,720,1260,4.574,EKZ Mixstrom Gewerbe,6.848,0,6.848,0,0,6.848,0.7,1.5,20.622,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,GH,9.835,0,9.835,78,0,7.651,GH,6.475,0,6.475,0,0,6.475,0,1.5,17.81,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NS,10.658,0,10.658,720,3600,7.328,NS,6.279,0,6.279,0,0,6.279,0,1.5,18.437,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,MS,9.668,0,9.668,720,10800,6.914,MS,5.116,0,5.116,0,0,5.116,0,1.5,16.284,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,GH,7.887,0,7.887,78,0,6.397,GH,5.452,0,5.452,0,0,5.452,0,1.5,14.839,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,HS,6.67,0,6.67,720,24000,4.572,MS,4.949,0,4.949,0,0,4.949,0,1.5,13.119,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,GH,10.517,0,10.517,78,0,8.333,GH,7.139,0,7.139,0,0,7.139,0,1.5,19.156,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,HS,6.24,0,6.24,720,97800,4.476,HS,4.675,0,4.675,0,0,4.675,0,1.5,12.415,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,GH,12.022,0,12.022,78,0,8.452,GH,7.255,0,7.255,0,0,7.255,0,1.5,20.777,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,GG,10.546,0,10.546,240,0,9.296,GG,8.196,0,8.196,0,0,8.196,0,1.5,20.242,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,HS,6.588,0,6.588,720,7200,4.554,HS,4.897,0,4.897,0,0,4.897,0,1.5,12.985,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,GH,5.009,0,5.009,78,0,4.247,GH,3.561,0,3.561,0,0,3.561,0,1.5,10.069,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,GH,9.979,0,9.979,78,0,8.489,GH,7.291,0,7.291,0,0,7.291,0,1.5,18.77,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,GH,11.034,0,11.034,78,0,9.609,GH,8.733,0,8.733,0,0,8.733,0,1.5,21.267,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,WP,8.586,0,8.586,78,0,7.536,78,6.218,0,6.218,0,0,6.218,0,1.5,16.304,,
2017,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,GH,13.844,0,13.844,78,0,8.519,GH,7.695,0,7.695,6,0,7.32,0,1.5,23.039,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C4,EWR Netz 04L (N),5.863,0,5.863,633.6,13986,2.539,EWR Strom 100 (E),5.178,0,5.178,0,0,5.178,0,1.5,12.541,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C3,EWR Netz 04L (N),6.661,0,6.661,633.6,4662,2.731,EWR Strom 100 (E),5.328,0,5.328,0,0,5.328,0,1.5,13.489,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H7,EWR Netz 04WP (N),6.124,0,6.124,112.8,0,4.856,EWR Strom 04WP (E),5.092,0,5.092,0,0,5.092,0,1.5,12.716,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H5,EWR Netz 04 (N),6.554,0,6.554,60,0,5.354,EWR Strom 04 (E),5.151,0,5.151,0,0,5.151,0,1.5,13.205,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H6,EWR Netz 04 (N),4.668,0,4.668,60,0,4.028,EWR Strom 04 (E),4.73,0,4.73,0,0,4.73,0,1.5,10.899,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H4,EWR Netz 04 (N),8.32,0,8.32,60,0,6.586,EWR Strom 04 (E),5.542,0,5.542,0,0,5.542,0,1.5,15.362,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H3,EWR Netz 04 (N),6.895,0,6.895,60,0,5.162,EWR Strom 04 (E),5.09,0,5.09,0,0,5.09,0,1.5,13.486,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C5,EWR Netz 16L (N),4.999,0,4.999,633.6,13842,1.704,EWR Strom 100 (E),5.178,0,5.178,0,0,5.178,0,1.5,11.678,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C1,EWR Netz 04 (N),9.556,0,9.556,60,0,8.406,EWR Strom 04 (E),6.12,0,6.12,0,0,6.12,0,1.5,17.175,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H1,EWR Netz 04 (N),10.787,0,10.787,60,0,6.637,EWR Strom 04 (E),5.558,0,5.558,0,0,5.558,0,1.5,17.845,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H2,EWR Netz 04 (N),9.324,0,9.324,60,0,6.524,EWR Strom 04 (E),5.522,0,5.522,0,0,5.522,0,1.5,16.346,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C2,EWR Netz 04 (N),8.899,0,8.899,60,0,8.299,EWR Strom 04 (E),6.085,0,6.085,0,0,6.085,0,1.5,16.484,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C6,EWR Netz 16L (N),4.625,0,4.625,633.6,36912,1.722,EWR Strom 100 (E),5.209,0,5.209,0,0,5.209,0,1.5,11.334,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H8,EWR Netz 04 (N),7.787,0,7.787,60,0,6.587,EWR Strom 04 (E),5.542,0,5.542,0,0,5.542,0,1.5,14.829,,
2017,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C7,EWR Netz 16L (N),4.04,0,4.04,633.6,150416.4,1.626,EWR Strom 100 (E),5.045,0,5.045,0,0,5.045,0,1.5,10.586,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C4,Netznutzung mit Leistungsmessung,8.01,0,8.01,0,12600,5.04,EGW EKZ Mixstrom Business,4.941,0,4.941,0,0,4.941,0,1.5,14.451,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H4,Normal Tarif Netznutzung TN,10.834,0,10.834,120,0,7.717,EGW EKZ Mixstrom Privat und Gewerbe,5.335,0,5.335,0,0,5.335,0,1.5,17.669,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C1,Normal Tarif Netznutzung TN,10.766,0,10.766,120,0,8.816,EGW EKZ Mixstrom Privat und Gewerbe,5.692,0,5.692,0,0,5.692,0,1.5,17.958,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H1,Normal Tarif Netznutzung TN,15.698,0,15.698,120,0,7.748,EGW EKZ Mixstrom Privat und Gewerbe,5.345,0,5.345,0,0,5.345,0,1.5,22.543,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H8,Normal Tarif Netznutzung TN,9.768,0,9.768,120,0,7.718,EGW EKZ Mixstrom Privat und Gewerbe,5.335,0,5.335,0,0,5.335,0,1.5,16.603,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H3,Normal Tarif Netznutzung TN,9.974,0,9.974,120,0,6.858,EGW EKZ Mixstrom Privat und Gewerbe,5.055,0,5.055,0,0,5.055,0,1.5,16.529,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C2,Normal Tarif Netznutzung TN,9.601,0,9.601,120,0,8.751,EGW EKZ Mixstrom Privat und Gewerbe,5.671,0,5.671,0,0,5.671,0,1.5,16.772,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H2,Normal Tarif Netznutzung TN,12.93,0,12.93,120,0,7.68,EGW EKZ Mixstrom Privat und Gewerbe,5.322,0,5.322,0,0,5.322,0,1.5,19.752,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H5,Normal Tarif Netznutzung TN,9.024,0,9.024,120,0,6.974,EGW EKZ Mixstrom Privat und Gewerbe,5.092,0,5.092,0,0,5.092,0,1.5,15.616,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C3,Netznutzung mit Leistungsmessung,8.588,0,8.588,0,4200,5.338,EGW EKZ Mixstrom Business,5.075,0,5.075,0,0,5.075,0,1.5,15.163,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H7,Normal Tarif Netznutzung TN,8.595,0,8.595,120,0,7.222,EGW EKZ Mixstrom Privat und Gewerbe,5.173,0,5.173,0,0,5.173,0,1.5,15.268,,
2017,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H6,Normal Tarif Netznutzung TN,6.653,0,6.653,120,0,6.173,EGW EKZ Mixstrom Privat und Gewerbe,4.832,0,4.832,0,0,4.832,0,1.5,12.985,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C5,Hochspannung,4.132,0,4.132,600,12330,1.146,Hochspannung,3.62,0,3.62,0,0,3.62,0,1.5,9.252,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C2,"Haushalt,Landwirtschaft,Gewerbe",6.824,0,6.824,84,0,6.144,"Haushalt,Landwirtschaft,Gewerbe",4.924,0,4.924,0,0,4.924,0,1.5,13.248,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H1,"Haushalt,Landwirtschaft,Gewerbe",10.303,0,10.303,84,0,4.653,"Haushalt,Landwirtschaft,Gewerbe",4.641,0,4.641,0,0,4.641,0,1.5,16.444,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H5,"Haushalt,Landwirtschaft,Gewerbe",5.015,0,5.015,84,0,3.495,"Haushalt,Landwirtschaft,Gewerbe",4.423,0,4.423,0,0,4.423,0,1.5,10.937,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H2,"Haushalt, Landwirtschaft, Gewerbe",8.311,0,8.311,84,0,4.551,"Haushalt, Landwirtschaft, Gewerbe",4.622,0,4.622,0,0,4.622,0,1.5,14.433,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H6,"Haushalt,Landwirtschaft,Gewerbe",3.046,0,3.046,84,0,2.31,"Haushalt,Landwirtschaft,Gewerbe",4.197,0,4.197,0,0,4.197,0,1.5,8.743,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H7,"Haushalt,Landwirtschaft,Gewerbe",4.916,0,4.916,84,0,3.87,"Haushalt,Landwirtschaft,Gewerbe",4.492,0,4.492,0,0,4.492,0,1.5,10.908,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C7,Hochspannung,3.295,0,3.295,600,133986,1.1,Hochspannung,3.465,0,3.465,0,0,3.465,0,1.5,8.26,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H3,"Haushalt,Landwirtschaft,Gewerbe",5.595,0,5.595,84,0,3.328,"Haushalt,Landwirtschaft,Gewerbe",4.39,0,4.39,0,0,4.39,0,1.5,11.485,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H8,"Haushalt,Landwirtschaft,Gewerbe",6.127,0,6.127,84,0,4.607,"Haushalt,Landwirtschaft,Gewerbe",4.632,0,4.632,0,0,4.632,0,1.5,12.26,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H4,"Haushalt,Landwirtschaft,Gewerbe",6.874,0,6.874,84,0,4.607,"Haushalt,Landwirtschaft,Gewerbe",4.632,0,4.632,0,0,4.632,0,1.5,13.006,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C6,Hochspannung,3.789,0,3.789,600,32880,1.157,Hochspannung,3.609,0,3.609,0,0,3.609,0,1.5,8.898,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C4,"Haushalt,Landwirtschaft,Gewerbe",5.989,0,5.989,132,0,5.562,"Haushalt,Landwirtschaft,Gewerbe",4.814,0,4.814,0,0,4.814,0,1.5,12.302,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C1,"Haushalt,Landwirtschaft,Gewerbe",7.691,0,7.691,84,0,6.241,"Haushalt,Landwirtschaft,Gewerbe",4.942,0,4.942,0,0,4.942,0,1.5,14.133,,
2017,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C3,"Haushalt,Landwirtschaft,Gewerbe",6.773,0,6.773,132,0,6.285,"Haushalt,Landwirtschaft,Gewerbe",4.951,0,4.951,0,0,4.951,0,1.5,13.224,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C2,"Haushalt, Gewerbe, Landwirtschaft HGL",9.264,0,9.264,96,0,8.544,"Haushalt, Gewerbe, Landwirtschaft HGL",6.247,0,6.247,0,0,6.247,0.156,1.5,17.167,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C7,Hochspannungs-Sammeltarif HS,4.525,0,4.525,240,157458,2.023,Hochspannungs-Sammeltarif HS,4.276,0,4.276,0,0,4.276,0.001,1.5,10.302,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H1,"Haushalt, Gewerbe, Landwirtschaft HGL",13.453,0,13.453,96,0,7.053,"Haushalt, Gewerbe, Landwirtschaft HGL",5.475,0,5.475,0,0,5.475,2.925,1.5,23.353,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H6,"Haushalt, Gewerbe, Landwirtschaft HGL",5.494,0,5.494,96,0,4.71,"Haushalt, Gewerbe, Landwirtschaft HGL",4.264,0,4.264,0,0,4.264,0.187,1.5,11.445,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H8,"Haushalt, Gewerbe, Landwirtschaft HGL",8.687,0,8.687,96,0,7.007,"Haushalt, Gewerbe, Landwirtschaft HGL",5.452,0,5.452,0,0,5.452,0.624,1.5,16.264,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C1,"Haushalt, Gewerbe, Landwirtschaft HGL",10.241,0,10.241,96,0,8.641,"Haushalt, Gewerbe, Landwirtschaft HGL",6.297,0,6.297,0,0,6.297,0.585,1.5,18.623,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C6,Hochspannungs-Sammeltarif HS,5.097,0,5.097,240,38640,2.105,Hochspannungs-Sammeltarif HS,4.461,0,4.461,0,0,4.461,0.003,1.5,11.061,,
2017,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H5,"Haushalt, Gewerbe, Landwirtschaft HGL",7.581,0,7.581,96,0,5.901,"Haushalt, Gewerbe, Landwirtschaft HGL",4.88,0,4.88,0,0,4.88,0.624,1.5,14.584,,
